usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,614399341d2f0bcb5fe49a91,627c674c603f29916a438aef,2022-05-11_20h48.19.147,classification_task,2021.2.3,Win32,144.7178003,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.040"",""0.274"",""0.485"",""0.530""]","[1,1,1,0]",0,2,2,2,1,1,0,,,0,FALSE,7.7262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614399341d2f0bcb5fe49a91,627c674c603f29916a438aef,2022-05-11_20h48.19.147,classification_task,2021.2.3,Win32,144.7178003,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.220"",""0.379"",""0.534"",""0.925""]","[1,1,0,1]",0,3,3,3,1,0,1,,,0,FALSE,3.8877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614399341d2f0bcb5fe49a91,627c674c603f29916a438aef,2022-05-11_20h48.19.147,classification_task,2021.2.3,Win32,144.7178003,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.220"",""0.379"",""0.874"",""0.186""]","[1,1,1,0]",0,4,4,4,1,0,1,,,0,FALSE,4.3148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614399341d2f0bcb5fe49a91,627c674c603f29916a438aef,2022-05-11_20h48.19.147,classification_task,2021.2.3,Win32,144.7178003,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.571"",""0.433"",""0.754"",""0.960""]","[0,1,1,1]",0,5,5,5,1,0,0,,,0,FALSE,5.7537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614399341d2f0bcb5fe49a91,627c674c603f29916a438aef,2022-05-11_20h48.19.147,classification_task,2021.2.3,Win32,144.7178003,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.536"",""0.274"",""0.485"",""0.805""]","[0,1,1,1]",0,6,6,6,1,1,0,,,0,FALSE,6.3083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614399341d2f0bcb5fe49a91,627c674c603f29916a438aef,2022-05-11_20h48.19.147,classification_task,2021.2.3,Win32,144.7178003,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.542"",""0.147"",""0.608"",""0.700""]","[0,1,1,1]",0,7,7,7,1,1,1,,,0,FALSE,5.7466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614399341d2f0bcb5fe49a91,627c674c603f29916a438aef,2022-05-11_20h48.19.147,classification_task,2021.2.3,Win32,144.7178003,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.040"",""0.274"",""0.646"",""0.805""]","[1,1,0,1]",0,8,8,8,1,1,0,,,0,FALSE,4.7416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614399341d2f0bcb5fe49a91,627c674c603f29916a438aef,2022-05-11_20h48.19.147,classification_task,2021.2.3,Win32,144.7178003,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.183"",""0.379"",""0.874"",""0.925""]","[0,1,1,1]",0,9,9,9,1,0,1,,,0,FALSE,7.5457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614399341d2f0bcb5fe49a91,627c674c603f29916a438aef,2022-05-11_20h48.19.147,classification_task,2021.2.3,Win32,144.7178003,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.311"",""0.433"",""0.754"",""0.651""]","[1,1,1,0]",0,10,10,10,1,0,0,,,0,FALSE,5.3731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614399341d2f0bcb5fe49a91,627c674c603f29916a438aef,2022-05-11_20h48.19.147,classification_task,2021.2.3,Win32,144.7178003,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.040"",""0.536"",""0.485"",""0.805""]","[1,0,1,1]",0,11,11,11,1,1,0,,,0,FALSE,1.8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
